,,,,,,,Rv1975,2.29,
Rv1976c,2218844,2219251,407,-,5.14,1
,,,,,,,Rv1976c,5.14,
Rv1977 - Rv1978,2219754,2221756,2002,+,7.77,2
,,,,,,,Rv1977,11.09,
,,,,,,,Rv1978,4.8,7.41
Rv1979c - Rv1982A,2221719,2226101,4382,-,43.18,5
,,,,,,,Rv1979c,11.9,
,,,,,,,Rv1980c,59.51,28.6
,,,,,,,Rv1981c,53.34,37.05
,,,,,,,Rv1982c,30.19,77.0
,,,,,,,Rv1982A,54.36,36.67
Rv1983,2226244,2227920,1676,+,3.65,1
,,,,,,,Rv1983,3.65,
Rv1984c,2227908,2228561,653,-,3.2,1
,,,,,,,Rv1984c,3.2,
Rv1985c,2228991,2229902,911,-,NOT EXPRESSED,1.48
Rv1986,2230011,2230610,599,+,2.1,1
,,,,,,,Rv1986,2.1,
Rv1987 - Rv1988,2231026,2232219,1193,+,41.79,2
,,,,,,,Rv1987,66.82,
,,,,,,,Rv1988,16.45,42.09
Rv1989c - Rv1990c,2232739,2233637,898,-,19.13,2
,,,,,,,Rv1989c,17.9,
,,,,,,,Rv1990c,20.36,
Rv1990A - Rv1994c,2233881,2237984,4103,-,5.88,6
,,,,,,,Rv1990A,4.15,
,,,,,,,Rv1991c,6.97,5.11
,,,,,,,Rv1991A,5.18,
,,,,,,,Rv1992c,5.65,5.07
,,,,,,,Rv1993c,7.5,
,,,,,,,Rv1994c,6.56,6.7
Rv1995,2238141,2238908,767,+,NOT EXPRESSED,1.43
Rv1996 - Rv1997,2239004,2242876,3872,+,57.57,2
,,,,,,,Rv1996,95.76,
,,,,,,,Rv1997,19.79,57.15
Rv1998c,2242945,2243721,776,-,17.97,1
,,,,,,,Rv1998c,17.97,
Rv1999c,2243816,2245138,1322,-,NOT EXPRESSED,0.27
Rv2000 - Rv2002,2245209,2248442,3233,+,5.54,3
,,,,,,,Rv2000,2.8,
,,,,,,,Rv2001,4.64,2.0
,,,,,,,Rv2002,11.16,7.11
Rv2003c - Rv2005c,2248563,2251883,3320,-,48.89,3
,,,,,,,Rv2003c,30.2,
,,,,,,,Rv2004c,33.45,38.03
,,,,,,,Rv2005c,79.0,63.77
Rv2006,2252002,2255985,3983,+,14.97,1
,,,,,,,Rv2006,14.97,
Rv2007c,2256084,2256428,344,-,183.04,1
,,,,,,,Rv2007c,183.04,
Rv2008c,2256617,2257942,1325,-,NOT EXPRESSED,1.77
Rv2009 - Rv2010,2258030,2258671,641,+,13.94,2
,,,,,,,Rv2009,13.73,
,,,,,,,Rv2010,12.1,16.0
Rv2011c,2258854,2259285,431,-,NOT EXPRESSED,0.31
Rv2012,2259326,2259820,494,+,NOT EXPRESSED,1.15
Rv2013,2260665,2261144,479,+,NOT EXPRESSED,0.49
Rv2014,2261098,2261688,590,+,NOT EXPRESSED,1.33
Rv2015c,2261816,2263072,1256,-,7.05,1
,,,,,,,Rv2015c,7.05,
Rv2016,2263426,2264001,575,+,2.91,1
,,,,,,,Rv2016,2.91,
Rv2017,2263998,2265038,1040,+,NOT EXPRESSED,1.36
Rv2018 - Rv2019,2265280,2266405,1125,+,7.09,2
,,,,,,,Rv2018,4.58,
,,,,,,,Rv2019,9.61,
Rv2020c,2266421,2271748,5327,-,21.69,1
,,,,,,,Rv2020c,21.69,
Rv2021c - Rv2025c,2266805,2271748,4943,-,14.41,6
,,,,,,,Rv2021c,19.61,
,,,,,,,Rv2022c,12.35,16.56
,,,,,,,Rv2023c,6.65,3.84
,,,,,,,Rv2023A,20.71,26.98
,,,,,,,Rv2024c,8.7,
,,,,,,,Rv2025c,16.77,11.97
Rv2026c - Rv2027c,2271863,2274508,2645,-,3.77,2
,,,,,,,Rv2026c,3.02,
,,,,,,,Rv2027c,5.25,3.05
Rv2028c,2274569,2276424,1855,-,47.47,1
,,,,,,,Rv2028c,47.47,
Rv2029c,2275405,2278486,3081,-,65.79,1
,,,,,,,Rv2029c,65.79,
Rv2030c - Rv2031c,2276441,2278932,2491,-,773.4,2
,,,,,,,Rv2030c,270.16,
,,,,,,,Rv2031c,1228.53,821.5
Rv2032,2279129,2280124,995,+,71.82,1
,,,,,,,Rv2032,71.82,
Rv2033c,2280240,2281082,842,-,11.6,1
,,,,,,,Rv2033c,11.6,
Rv2034 - Rv2036,2281294,2282740,1446,+,7.33,3
,,,,,,,Rv2034,5.6,
,,,,,,,Rv2035,8.41,
,,,,,,,Rv2036,7.99,
Rv2037c,2282747,2283721,974,-,3.02,1
,,,,,,,Rv2037c,3.02,
Rv2038c,2283723,2284796,1073,-,NOT EXPRESSED,0.56
Rv2039c,2284799,2285641,842,-,NOT EXPRESSED,0.37
Rv2040c,2285628,2286530,902,-,NOT EXPRESSED,1.44
Rv2041c,2286527,2287846,1319,-,NOT EXPRESSED,1.79
Rv2042c - Rv2043c,2287884,2289241,1357,-,6.33,2
,,,,,,,Rv2042c,3.48,
,,,,,,,Rv2043c,9.18,
Rv2044c,2289282,2289599,317,-,NOT EXPRESSED,1.13
Rv2045c,2289685,2291220,1535,-,6.85,1
,,,,,,,Rv2045c,6.85,
Rv2046,2291269,2291925,656,+,6.45,1
,,,,,,,Rv2046,6.45,
Rv2047c - Rv2048c,2291962,2306986,15024,-,3.11,2
,,,,,,,Rv2047c,3.03,
,,,,,,,Rv2048c,2.1,4.2
EBG00000313323,2299745,2299886,141,+,NOT EXPRESSED,0.0
Rv2049c,2307293,2307517,224,-,13.55,1
,,,,,,,Rv2049c,13.55,
Rv2050,2307821,2308156,335,+,67.88,1
,,,,,,,Rv2050,67.88,
Rv2051c,2308131,2310755,2624,-,10.67,1
,,,,,,,Rv2051c,10.67,
Rv2052c - Rv2053c,2310913,2313049,2136,-,13.95,2
,,,,,,,Rv2052c,7.35,
,,,,,,,Rv2053c,15.5,19.0
Rv2054,2313125,2313838,713,+,4.12,1
,,,,,,,Rv2054,4.12,
Rv2055c,2314087,2314353,266,-,2.97,1
,,,,,,,Rv2055c,2.97,
Rv2056c,2314354,2314659,305,-,NOT EXPRESSED,0.19
Rv2057c,2314661,2314825,164,-,NOT EXPRESSED,1.56
Rv2058c,2314825,2315061,236,-,NOT EXPRESSED,0.51
Rv2059 - Rv2060,2315174,2316680,1506,+,13.24,2
,,,,,,,Rv2059,7.37,
,,,,,,,Rv2060,19.11,
Rv2061c,2316681,2317085,404,-,13.67,1
,,,,,,,Rv2061c,13.67,
Rv2062c,2317169,2320753,3584,-,4.28,1
,,,,,,,Rv2062c,4.28,
Rv2063,2320831,2321064,233,+,3.59,1
,,,,,,,Rv2063,3.59,
Rv2063A,2321057,2321467,410,+,NOT EXPRESSED,1.9
Rv2064 - Rv2066,2321451,2324701,3250,+,4.21,3
,,,,,,,Rv2064,4.62,
,,,,,,,Rv2065,4.05,2.0
,,,,,,,Rv2066,6.15,
Rv2067c,2324647,2325870,1223,-,7.52,1
,,,,,,,Rv2067c,7.52,
Rv2068c,2325886,2326809,923,-,6.26,1
,,,,,,,Rv2068c,6.26,
Rv2069,2326944,2327501,557,+,5.88,1
,,,,,,,Rv2069,5.88,
Rv2070c,2327491,2328225,734,-,3.64,1
,,,,,,,Rv2070c,3.64,
Rv2071c,2328222,2328977,755,-,NOT EXPRESSED,1.83
Rv2072c - Rv2073c,2328974,2330963,1989,-,3.04,2
,,,,,,,Rv2072c,2.11,
,,,,,,,Rv2073c,2.55,4.47
Rv2074,2330993,2331406,413,+,46.48,1
,,,,,,,Rv2074,46.48,
Rv2075c - Rv2077c,2331416,2334294,2878,-,4.34,3
,,,,,,,Rv2075c,8.2,
,,,,,,,Rv2076c,4.4,2.28
,,,,,,,Rv2077c,2.38,4.46
Rv2078,2335059,2335373,314,+,NOT EXPRESSED,0.54
Rv2079 - Rv2080,2335355,2337869,2514,+,18.07,2
,,,,,,,Rv2079,2.69,
,,,,,,,Rv2080,33.45,
Rv2081c,2338065,2338505,440,-,26.75,1
,,,,,,,Rv2081c,26.75,
Rv2082 - Rv2085,2338709,2343332,4623,+,9.88,4
,,,,,,,Rv2082,7.22,
,,,,,,,Rv2083,12.32,
,,,,,,,Rv2084,10.45,
,,,,,,,Rv2085,6.56,12.83
Rv2086,2343311,2343916,605,+,NOT EXPRESSED,0.91
Rv2087,2343994,2344224,230,+,NOT EXPRESSED,1.07
Rv2088,2344411,2346180,1769,+,NOT EXPRESSED,1.85
Rv2089c,2346197,2347324,1127,-,NOT EXPRESSED,0.61
Rv2090,2347373,2348554,1181,+,6.79,1
,,,,,,,Rv2090,6.79,
Rv2091c - Rv2092c,2348558,2352054,3496,-,31.39,2
,,,,,,,Rv2091c,58.25,
,,,,,,,Rv2092c,9.67,26.24
Rv2093c,2352103,2353029,926,-,24.34,1
,,,,,,,Rv2093c,24.34,
Rv2094c,2353046,2353297,251,-,133.51,1
,,,,,,,Rv2094c,133.51,
Rv2095c - Rv2097c,2353365,2356677,3312,-,21.29,3
,,,,,,,Rv2095c,7.29,
,,,,,,,Rv2096c,15.67,
,,,,,,,Rv2097c,32.29,29.89
Rv2098c,2356729,2358033,1304,-,NOT EXPRESSED,0.37
Rv2099c,2358033,2358206,173,-,2.38,1
,,,,,,,Rv2099c,2.38,
Rv2100 - Rv2102,2358389,2364107,5718,+,16.31,3
,,,,,,,Rv2100,7.0,
,,,,,,,Rv2101,15.73,13.17
,,,,,,,Rv2102,19.02,26.62
Rv2103c - Rv2104c,2364086,2364781,695,-,10.65,2
,,,,,,,Rv2103c,8.92,
,,,,,,,Rv2104c,15.47,7.57
Rv2105,2365465,2365791,326,+,NOT EXPRESSED,0.0
Rv2106,2365740,2366726,986,+,4.86,1
,,,,,,,Rv2106,4.86,
Rv2107,2367359,2367655,296,+,NOT EXPRESSED,1.11
Rv2108,2367711,2368442,731,+,15.45,1
,,,,,,,Rv2108,15.45,
Rv2109c - Rv2112c,2368983,2372569,3586,-,48.06,4
,,,,,,,Rv2109c,24.03,
,,,,,,,Rv2110c,27.97,
,,,,,,,Rv2111c,134.24,
,,,,,,,Rv2112c,8.09,45.96
Rv2113,2372630,2373823,1193,+,3.41,1
,,,,,,,Rv2113,3.41,
Rv2114,2373834,2374457,623,+,48.19,1
,,,,,,,Rv2114,48.19,
Rv2115c,2374461,2376290,1829,-,91.58,1
,,,,,,,Rv2115c,91.58,
Rv2116,2376571,2377140,569,+,NOT EXPRESSED,1.15
Rv2117,2377148,2377441,293,+,2.4,1
,,,,,,,Rv2117,2.4,
Rv2118c,2377470,2378312,842,-,3.94,1
,,,,,,,Rv2118c,3.94,
Rv2119,2378386,2379222,836,+,2.79,1
,,,,,,,Rv2119,2.79,
Rv2120c,2379245,2379727,482,-,11.0,1
,,,,,,,Rv2120c,11.0,
Rv2121c,2379806,2380660,854,-,2.16,1
,,,,,,,Rv2121c,2.16,
Rv2122c,2380663,2380944,281,-,NOT EXPRESSED,1.14
Rv2123,2381071,2382492,1421,+,NOT EXPRESSED,1.38
Rv2124c,2382489,2386067,3578,-,26.14,1
,,,,,,,Rv2124c,26.14,
Rv2125,2386293,2387171,878,+,9.04,1
,,,,,,,Rv2125,9.04,
Rv2126c,2387202,2387972,770,-,NOT EXPRESSED,1.51
Rv2127 - Rv2128,2388616,2390288,1672,+,34.52,2
,,,,,,,Rv2127,28.11,
,,,,,,,Rv2128,40.92,
Rv2129c - Rv2131c,2390308,2393320,3012,-,14.39,3
,,,,,,,Rv2129c,17.62,
,,,,,,,Rv2130c,10.14,11.42
,,,,,,,Rv2131c,13.87,18.9
Rv2132,2393411,2393641,230,+,29.66,1
,,,,,,,Rv2132,29.66,
Rv2133c - Rv2135c,2393851,2396011,2160,-,21.85,3
,,,,,,,Rv2133c,16.63,
,,,,,,,Rv2134c,43.85,23.91
,,,,,,,Rv2135c,7.34,17.53
Rv2136c,2396008,2396838,830,-,15.1,1
,,,,,,,Rv2136c,15.1,
Rv2137c,2396902,2397315,413,-,161.42,1
,,,,,,,Rv2137c,161.42,
Rv2138 - Rv2139,2397330,2399793,2463,+,19.16,2
,,,,,,,Rv2138,18.87,
,,,,,,,Rv2139,10.49,28.11
Rv2140c - Rv2141c,2399798,2401722,1924,-,8.31,2
,,,,,,,Rv2140c,9.12,
,,,,,,,Rv2141c,6.36,9.46
EBG00000313328,2401987,2402072,85,+,7.31,1
,,,,,,,EBG00000313328,7.31,
Rv2142c - Rv2142A,2402193,2402722,529,-,28.75,2
,,,,,,,Rv2142c,11.97,
,,,,,,,Rv2142A,45.54,
Rv2143,2402977,2404035,1058,+,13.75,1
,,,,,,,Rv2143,13.75,
Rv2144c,2404165,2409524,5359,-,98.42,1
,,,,,,,Rv2144c,98.42,
Rv2145c - Rv2150c,2404616,2409524,4908,-,35.58,6
,,,,,,,Rv2145c,67.9,
,,,,,,,Rv2146c,31.88,60.06
,,,,,,,Rv2147c,43.25,23.62
,,,,,,,Rv2148c,14.26,
,,,,,,,Rv2149c,20.46,9.33
,,,,,,,Rv2150c,59.59,25.45
Rv2151c - Rv2153c,2409697,2413351,3654,-,9.59,3
,,,,,,,Rv2151c,9.3,
,,,,,,,Rv2152c,10.66,
,,,,,,,Rv2153c,8.82,
Rv2154c - Rv2157c,2413348,2419004,5656,-,31.95,4
,,,,,,,Rv2154c,31.83,
,,,,,,,Rv2155c,24.7,35.92
,,,,,,,Rv2156c,33.78,43.0
,,,,,,,Rv2157c,22.46,
Rv2158c - Rv2162c,2419001,2424838,5837,-,108.59,6
,,,,,,,Rv2158c,60.73,
,,,,,,,Rv2159c,103.56,120.65
,,,,,,,Rv2160A,124.01,
,,,,,,,Rv2160c,127.61,
,,,,,,,Rv2161c,135.0,123.86
,,,,,,,Rv2162c,45.08,136.84
Rv2163c - Rv2166c,2425048,2429858,4810,-,30.0,4
,,,,,,,Rv2163c,20.27,
,,,,,,,Rv2164c,16.31,
,,,,,,,Rv2165c,14.73,
,,,,,,,Rv2166c,83.7,15.0
Rv2167c,2430159,2431145,986,-,4.11,1
,,,,,,,Rv2167c,4.11,
Rv2168c,2431094,2431420,326,-,NOT EXPRESSED,0.0
Rv2169c,2431565,2431969,404,-,38.8,1
,,,,,,,Rv2169c,38.8,
Rv2170,2432235,2432855,620,+,2.7,1
,,,,,,,Rv2170,2.7,
Rv2171,2432951,2433634,683,+,5.65,1
,,,,,,,Rv2171,5.65,
Rv2172c,2433631,2434536,905,-,26.63,1
,,,,,,,Rv2172c,26.63,
Rv2173 - Rv2174,2434847,2437459,2612,+,7.74,2
,,,,,,,Rv2173,9.07,
,,,,,,,Rv2174,7.15,7.0
Rv2175c - EBG00000313321,2437446,2437866,420,-,12.79,2
,,,,,,,Rv2175c,18.22,
,,,,,,,EBG00000313321,7.37,
Rv2176,2437941,2439140,1199,+,7.45,1
,,,,,,,Rv2176,7.45,
Rv2177c - Rv2178c,2439282,2441720,2438,-,9.0,2
,,,,,,,Rv2177c,3.29,
,,,,,,,Rv2178c,19.15,4.57
Rv2179c - Rv2180c,2441811,2443214,1403,-,2.89,2
,,,,,,,Rv2179c,3.04,
,,,,,,,Rv2180c,3.32,2.3
Rv2181,2443302,2444585,1283,+,19.36,1
,,,,,,,Rv2181,19.36,
Rv2182c,2444586,2447500,2914,-,55.73,1
,,,,,,,Rv2182c,55.73,
Rv2183c - Rv2185c,2445415,2447500,2085,-,24.93,3
,,,,,,,Rv2183c,17.1,
,,,,,,,Rv2184c,11.94,
,,,,,,,Rv2185c,45.27,25.41
Rv2186c,2447605,2447994,389,-,5.83,1
,,,,,,,Rv2186c,5.83,
Rv2187,2448160,2449962,1802,+,18.44,1
,,,,,,,Rv2187,18.44,
Rv2188c - Rv2189c,2449993,2452020,2027,-,6.74,2
,,,,,,,Rv2188c,7.5,
,,,,,,,Rv2189c,6.8,5.91
Rv2190c,2452115,2453272,1157,-,69.55,1
,,,,,,,Rv2190c,69.55,
Rv2191,2453819,2455756,1937,+,NOT EXPRESSED,1.65
Rv2192c,2455631,2456743,1112,-,3.04,1
,,,,,,,Rv2192c,3.04,
Rv2193 - Rv2196,2456901,2461327,4426,+,27.68,4
,,,,,,,Rv2193,30.95,
,,,,,,,Rv2194,21.64,26.17
,,,,,,,Rv2195,28.1,
,,,,,,,Rv2196,31.52,
Rv2197c - Rv2200c,2461504,2464751,3247,-,22.8,4
,,,,,,,Rv2197c,20.03,
,,,,,,,Rv2198c,20.95,
,,,,,,,Rv2199c,27.26,27.07
,,,,,,,Rv2200c,28.34,13.12
Rv2201,2464997,2466955,1958,+,10.39,1
,,,,,,,Rv2201,10.39,
Rv2202c,2467053,2468027,974,-,42.47,1
,,,,,,,Rv2202c,42.47,
Rv2203,2468231,2468923,692,+,63.49,1
,,,,,,,Rv2203,63.49,
Rv2204c,2468931,2469287,356,-,284.18,1
,,,,,,,Rv2204c,284.18,
Rv2205c,2469387,2470463,1076,-,7.8,1
,,,,,,,Rv2205c,7.8,
Rv2206 - Rv2208,2470622,2473242,2620,+,8.61,3
,,,,,,,Rv2206,10.61,
,,,,,,,Rv2207,4.8,5.51
,,,,,,,Rv2208,13.51,
Rv2209,2473400,2474938,1538,+,11.51,1
,,,,,,,Rv2209,11.51,
Rv2210c - Rv2211c,2474864,2477181,2317,-,7.53,2
,,,,,,,Rv2210c,8.64,
,,,,,,,Rv2211c,9.31,4.64
Rv2212 - Rv2213,2477190,2479885,2695,+,10.58,2
,,,,,,,Rv2212,8.9,
,,,,,,,Rv2213,13.6,9.25
Rv2214c,2479923,2481701,1778,-,9.11,1
,,,,,,,Rv2214c,9.11,
Rv2215 - Rv2219,2481965,2486987,5022,+,16.16,5
,,,,,,,Rv2215,25.58,
,,,,,,,Rv2216,13.94,
,,,,,,,Rv2217,14.1,15.43
,,,,,,,Rv2218,11.94,
,,,,,,,Rv2219,23.86,8.3
Rv2219A,2486994,2487416,422,-,11.19,1
,,,,,,,Rv2219A,11.19,
Rv2220,2487615,2489051,1436,+,35.29,1
,,,,,,,Rv2220,35.29,
Rv2221c - Rv2222c,2489369,2493742,4373,-,17.78,2
,,,,,,,Rv2221c,10.0,
,,,,,,,Rv2222c,24.84,18.51
Rv2223c - Rv2224c,2493837,2497023,3186,-,7.29,2
,,,,,,,Rv2223c,5.06,
,,,,,,,Rv2224c,11.41,5.39
Rv2225,2497742,2498587,845,+,25.22,1
,,,,,,,Rv2225,25.22,
Rv2226,2498832,2500373,1541,+,4.82,1
,,,,,,,Rv2226,4.82,
Rv2227,2500931,2501632,701,+,4.03,1
,,,,,,,Rv2227,4.03,
Rv2228c - Rv2231c,2501644,2505699,4055,-,4.95,4
,,,,,,,Rv2228c,7.6,
,,,,,,,Rv2229c,6.81,
,,,,,,,Rv2230c,2.6,
,,,,,,,Rv2231c,2.78,
Rv2231A,2505736,2506161,425,-,5.01,1
,,,,,,,Rv2231A,5.01,
Rv2231B,2506207,2506383,176,-,NOT EXPRESSED,1.94
Rv2232 - Rv2235,2506278,2508452,2174,+,5.66,3
,,,,,,,Rv2232,3.56,
,,,,,,,Rv2234,5.58,
,,,,,,,Rv2235,7.84,
Rv2236c,2508434,2509375,941,-,3.25,1
,,,,,,,Rv2236c,3.25,
Rv2237,2509489,2510256,767,+,12.56,1
,,,,,,,Rv2237,12.56,
Rv2237A,2510351,2510587,236,-,41.09,1
,,,,,,,Rv2237A,41.09,
EBG00000313315 - Rv2240c,2510598,2512280,1682,-,19.72,4
,,,,,,,EBG00000313315,13.56,
,,,,,,,Rv2238c,24.09,8.52
,,,,,,,Rv2239c,43.46,
,,,,,,,Rv2240c,13.62,15.05
Rv2241 - Rv2242,2512539,2516548,4009,+,11.52,2
,,,,,,,Rv2241,14.43,
,,,,,,,Rv2242,8.33,11.8
Rv2243,2516787,2517695,908,+,37.28,1
,,,,,,,Rv2243,37.28,
EBG00000313389,2517032,2517134,102,-,21.55,1
,,,,,,,EBG00000313389,21.55,
Rv2244 - Rv2247,2517771,2522164,4393,+,86.76,4
,,,,,,,Rv2244,129.03,
,,,,,,,Rv2245,76.75,
,,,,,,,Rv2246,58.02,101.65
,,,,,,,Rv2247,72.12,82.97
Rv2248,2522360,2523175,815,+,5.55,1
,,,,,,,Rv2248,5.55,
Rv2249c,2523241,2524791,1550,-,NOT EXPRESSED,1.51
Rv2250c,2524785,2525354,569,-,2.23,1
,,,,,,,Rv2250c,2.23,
Rv2250A - Rv2251,2525402,2526992,1590,+,9.45,2
,,,,,,,Rv2250A,12.49,
,,,,,,,Rv2251,6.41,
Rv2252,2526989,2527918,929,+,NOT EXPRESSED,1.86
Rv2253,2527984,2528487,503,+,2.45,1
,,,,,,,Rv2253,2.45,
Rv2254c,2528520,2528975,455,-,NOT EXPRESSED,1.86
Rv2255c - Rv2256c,2528980,2529874,894,-,36.68,2
,,,,,,,Rv2255c,6.21,
,,,,,,,Rv2256c,80.5,23.33
Rv2257c - Rv2258c,2530004,2531897,1893,-,6.26,2
,,,,,,,Rv2257c,5.16,
,,,,,,,Rv2258c,8.27,5.36
Rv2259 - Rv2260,2532245,2533965,1720,+,7.36,2
,,,,,,,Rv2259,8.47,
,,,,,,,Rv2260,6.24,
Rv2261c - Rv2262c,2534042,2535552,1510,-,6.01,2
,,,,,,,Rv2261c,6.41,
,,,,,,,Rv2262c,2.8,8.83
Rv2263,2535641,2536594,953,+,4.39,1
,,,,,,,Rv2263,4.39,
Rv2264c,2536572,2538350,1778,-,4.95,1
,,,,,,,Rv2264c,4.95,
Rv2265,2538700,2539929,1229,+,NOT EXPRESSED,1.35
Rv2266,2540104,2541390,1286,+,6.61,1
,,,,,,,Rv2266,6.61,
Rv2267c,2541644,2542810,1166,-,4.0,1
,,,,,,,Rv2267c,4.0,
Rv2268c,2542807,2544276,1469,-,NOT EXPRESSED,1.58
Rv2269c,2544289,2544621,332,-,NOT EXPRESSED,1.48
Rv2270,2544698,2545225,527,+,NOT EXPRESSED,0.6
Rv2271 - Rv2273,2545332,2546431,1099,+,9.94,3
,,,,,,,Rv2271,13.34,
,,,,,,,Rv2272,5.08,18.47
,,,,,,,Rv2273,2.87,
Rv2274c,2546488,2546805,317,-,NOT EXPRESSED,0.41
Rv2274A,2546839,2547087,248,-,2.35,1
,,,,,,,Rv2274A,2.35,
Rv2275,2546883,2547752,869,+,NOT EXPRESSED,1.57
Rv2276,2547749,2548939,1190,+,NOT EXPRESSED,1.11
Rv2277c,2549124,2550029,905,-,3.39,1
,,,,,,,Rv2277c,3.39,
Rv2278,2550065,2550391,326,+,NOT EXPRESSED,1.08
Rv2279,2550340,2551326,986,+,6.13,1
,,,,,,,Rv2279,6.13,
Rv2280 - Rv2281,2551560,2554831,3271,+,18.44,2
,,,,,,,Rv2280,12.48,
,,,,,,,Rv2281,29.58,13.26
Rv2282c,2554938,2555876,938,-,NOT EXPRESSED,0.66
Rv2283,2555941,2556135,194,+,NOT EXPRESSED,0.0
Rv2284,2556145,2557440,1295,+,NOT EXPRESSED,1.72
Rv2285,2557473,2558810,1337,+,3.09,1
,,,,,,,Rv2285,3.09,
Rv2286c,2558877,2559569,692,-,2.73,1
,,,,,,,Rv2286c,2.73,
Rv2287,2559703,2561331,1628,+,NOT EXPRESSED,1.63
Rv2288 - Rv2291,2561328,2564028,2700,+,13.94,4
,,,,,,,Rv2288,5.51,
,,,,,,,Rv2289,4.71,
,,,,,,,Rv2290,16.63,5.31
,,,,,,,Rv2291,16.39,35.1
Rv2292c,2564029,2564253,224,-,11.06,1
,,,,,,,Rv2292c,11.06,
Rv2293c,2564292,2565032,740,-,4.35,1
,,,,,,,Rv2293c,4.35,
Rv2294,2565327,2566550,1223,+,NOT EXPRESSED,1.96
Rv2295 - Rv2298,2566772,2570053,3281,+,16.75,4
,,,,,,,Rv2295,31.64,
,,,,,,,Rv2296,17.49,12.71
,,,,,,,Rv2297,8.87,29.31
,,,,,,,Rv2298,8.74,8.49
Rv2299c,2570059,2572002,1943,-,10.83,1
,,,,,,,Rv2299c,10.83,
Rv2300c,2572076,2573008,932,-,7.76,1
,,,,,,,Rv2300c,7.76,
Rv2301 - Rv2302,2573015,2574055,1040,+,42.3,2
,,,,,,,Rv2301,13.61,
,,,,,,,Rv2302,70.04,43.25
Rv2303c - Rv2304c,2574096,2575225,1129,-,18.7,2
,,,,,,,Rv2303c,24.25,
,,,,,,,Rv2304c,13.15,
Rv2305,2575809,2577098,1289,+,NOT EXPRESSED,1.8
Rv2306A - Rv2306B,2577108,2577922,814,+,5.96,2
,,,,,,,Rv2306A,3.92,
,,,,,,,Rv2306B,8.01,
Rv2307c - Rv2307B,2577851,2579935,2084,-,4.79,3
,,,,,,,Rv2307c,4.32,
,,,,,,,Rv2307A,2.47,9.43
,,,,,,,Rv2307B,5.01,2.73
Rv2307D,2580028,2580210,182,-,8.53,1
,,,,,,,Rv2307D,8.53,
Rv2308,2580419,2581135,716,+,3.62,1
,,,,,,,Rv2308,3.62,
EBG00000313384 - Rv2309c,2581764,2582298,534,-,3.46,2
,,,,,,,EBG00000313384,2.3,
,,,,,,,Rv2309c,5.41,2.67
Rv2309A,2583045,2583332,287,+,NOT EXPRESSED,1.46
Rv2310,2583435,2583779,344,+,NOT EXPRESSED,0.23
Rv2311 - Rv2312,2583884,2584755,871,+,5.04,2
,,,,,,,Rv2311,2.69,
,,,,,,,Rv2312,5.25,7.19
Rv2313c - Rv2315c,2585052,2588804,3752,-,13.3,3
,,,,,,,Rv2313c,18.92,
,,,,,,,Rv2314c,13.24,13.73
,,,,,,,Rv2315c,7.31,
Rv2316,2588838,2589710,872,+,NOT EXPRESSED,0.4
Rv2317,2589697,2590521,824,+,NOT EXPRESSED,0.66
Rv2318,2590518,2591840,1322,+,NOT EXPRESSED,1.79
Rv2319c,2591848,2592726,878,-,NOT EXPRESSED,1.01
Rv2320c,2592723,2594153,1430,-,NOT EXPRESSED,0.92
Rv2321c,2594154,2594699,545,-,NOT EXPRESSED,0.7
Rv2322c,2594699,2595364,665,-,2.89,1
,,,,,,,Rv2322c,2.89,
Rv2323c,2595361,2596269,908,-,NOT EXPRESSED,1.51
Rv2324,2596334,2596780,446,+,3.28,1
,,,,,,,Rv2324,3.28,
Rv2325c - Rv2326c,2597009,2599947,2938,-,15.55,2
,,,,,,,Rv2325c,13.84,
,,,,,,,Rv2326c,17.26,
Rv2327 - Rv2328,2599988,2601879,1891,+,15.56,2
,,,,,,,Rv2327,31.99,
,,,,,,,Rv2328,2.47,12.21
Rv2329c,2601914,2603461,1547,-,2.03,1
,,,,,,,Rv2329c,2.03,
Rv2330c,2603695,2604222,527,-,NOT EXPRESSED,1.02
Rv2331,2604297,2604683,386,+,3.92,1
,,,,,,,Rv2331,3.92,
Rv2331A,2604740,2605078,338,+,NOT EXPRESSED,0.05
Rv2332,2605108,2606754,1646,+,NOT EXPRESSED,1.34
Rv2333c,2606708,2608321,1613,-,3.86,1
,,,,,,,Rv2333c,3.86,
Rv2334 - Rv2335,2608796,2610421,1625,+,13.74,2
,,,,,,,Rv2334,12.22,
,,,,,,,Rv2335,8.76,20.25
Rv2336,2610837,2611805,968,+,11.48,1
,,,,,,,Rv2336,11.48,
Rv2337c - Rv2338c,2611869,2614063,2194,-,13.99,2
,,,,,,,Rv2337c,13.92,
,,,,,,,Rv2338c,9.81,18.23
Rv2339,2614693,2617581,2888,+,14.0,1
,,,,,,,Rv2339,14.0,
Rv2340c - EBG00000313352,2617667,2619479,1812,-,10.62,2
,,,,,,,Rv2340c,13.42,
,,,,,,,EBG00000313352,12.01,6.43
Rv2341,2619597,2620016,419,+,2.06,1
,,,,,,,Rv2341,2.06,
Rv2342,2620272,2620529,257,+,17.86,1
,,,,,,,Rv2342,17.86,
Rv2343c - Rv2344c,2620533,2623752,3219,-,7.2,2
,,,,,,,Rv2343c,8.88,
,,,,,,,Rv2344c,6.71,6.0
Rv2345,2623821,2625803,1982,+,8.38,1
,,,,,,,Rv2345,8.38,
